cod_detector,id_carril,fecha,hora,dsc_avenida,dsc_int_anterior,dsc_int_siguiente,latitud,longitud,velocidad
106,2,2025-04-03,23:15:00.0,San Jose,Andes,Convencion,-34.907371,-56.197516,27.0
106,2,2025-04-03,23:15:00.0,Cerro Largo,Yaguaron,Rondeau,-34.901163,-56.190841,34.0
106,2,2025-04-03,23:15:00.0,Soriano,Convencion,Andes,-34.908243,-56.197326,29.0
305,2,2025-04-03,23:15:00.0,Bv Artigas,Accesos,Uruguayana,-34.873224,-56.205881,39.0
111,2,2025-04-03,23:15:00.0,Suarez,Grito de Asencio,Bv Artigas,-34.872536,-56.196429,52.0
106,2,2025-04-03,23:15:00.0,San Martin,Dr Magested,Bv Artigas,-34.869951,-56.181996,0.0
106,2,2025-04-03,23:15:00.0,Uruguay,Vazquez,Ejido,-34.902768,-56.186559,78.0
111,2,2025-04-03,23:15:00.0,Uruguayana,12 de Diciembre,Bv Artigas,-34.873600,-56.204285,26.0
310,2,2025-04-03,23:15:00.0,18 de Julio,Arenal Grande,Fernandez Crespo,-34.901274,-56.174566,35.0
406,2,2025-04-03,23:15:00.0,Fernandez Crespo,18 de Julio,Colonia,-34.901342,-56.175176,33.0
106,2,2025-04-03,23:15:00.0,Av Italia,Solano Lopez,Mataojo,-34.887117,-56.122775,46.0
112,2,2025-04-03,23:15:00.0,8 de Octubre,Cipriano Miro,Serrato,-34.874790,-56.140310,49.0
109,2,2025-04-03,23:15:00.0,Rivera,14 de Julio,Rosell y Rius,-34.903100,-56.147470,0.0
106,2,2025-04-03,23:15:00.0,Bv Artigas,Gral Flores,Penco,-34.870392,-56.177658,0.0
106,2,2025-04-03,23:15:00.0,Benito Blanco,21 de Setiembre,Bv Espana,-34.915828,-56.149900,30.0
305,2,2025-04-03,23:15:00.0,Bv Espana,Libertad,Bv Artigas,-34.911249,-56.162091,56.0
404,2,2025-04-03,23:15:00.0,Av Brasil,26 de Marzo,Benito Blanco,-34.913389,-56.150044,40.0
106,2,2025-04-03,23:15:00.0,Rambla,Bv Espana,Montero,-34.922861,-56.152192,40.0
305,2,2025-04-03,23:15:00.0,Larranaga,Monte Caseros,Joanico,-34.879760,-56.152480,38.0
205,2,2025-04-03,23:15:00.0,26 de Marzo,Bonavita,Tezanos,-34.905258,-56.134153,29.0
305,2,2025-04-03,23:15:00.0,Hocquart,Justicia,Bv Artigas,-34.888996,-56.166795,0.0
109,2,2025-04-03,23:15:00.0,8 de Octubre,Gral Villagran,Raissignier,-34.869880,-56.134890,38.0
106,2,2025-04-03,23:15:00.0,8 de Octubre,Bv Batlle y Ordonez,Sanguinetti,-34.878660,-56.146580,6.0
205,2,2025-04-03,23:15:00.0,Raissignier,Cno Carrasco,8 de Octubre,-34.871110,-56.134320,34.0
109,2,2025-04-03,23:15:00.0,Bv Artigas,Hocquart,Nueva Palmira,-34.889533,-56.165523,33.0
106,2,2025-04-03,23:15:00.0,Soriano,Gutierrez Ruiz,Paraguay,-34.907839,-56.191690,28.0
106,2,2025-04-03,23:15:00.0,Ejido,Canelones,Soriano,-34.907976,-56.186627,31.0
106,2,2025-04-03,23:15:00.0,Requena,18 de Julio,Colonia,-34.899083,-56.170060,28.0
112,2,2025-04-03,23:15:00.0,Agraciada,C M Ramirez,Freire,-34.855372,-56.221586,31.0
107,2,2025-04-03,23:15:00.0,18 de Julio,Eduardo Acevedo,Rivera,-34.901707,-56.175376,20.0
106,2,2025-04-03,23:15:00.0,San Jose,Aquiles Lanza,Ejido,-34.906626,-56.187543,28.0
207,2,2025-04-03,23:15:00.0,Rivera,Arenal Grande,Brandzen,-34.902055,-56.174177,31.0
306,2,2025-04-03,23:15:00.0,Bv Batlle y Ordonez,Rousseau,Monte Caseros,-34.876518,-56.151419,45.0
106,2,2025-04-03,23:15:00.0,Yaguaron,Colonia,18 de Julio,-34.905242,-56.188052,23.0
106,2,2025-04-03,23:15:00.0,Rivera,Acceso Cementerio,Tezanos,-34.899740,-56.130830,0.0
205,2,2025-04-03,23:15:00.0,Daniel Munoz,Martin C Martinez,Acevedo Diaz,-34.896109,-56.167913,50.0
214,2,2025-04-03,23:15:00.0,Centenario,Jaime Cibils,Av Italia,-34.890634,-56.155365,28.0
106,2,2025-04-03,23:15:00.0,Bv Artigas,L A de Herrera,Gallinal,-34.871960,-56.167490,50.0
106,2,2025-04-03,23:15:00.0,L A de Herrera,Placido Ellauri,Rivera,-34.901934,-56.138191,35.0
106,2,2025-04-03,23:15:00.0,Rambla,Arrascaeta,Hipolito Yrigoyen,-34.895919,-56.109447,69.0
205,2,2025-04-03,23:15:00.0,8 de Octubre,Serrato,Cipriano Miro,-34.874910,-56.140170,43.0
106,2,2025-04-03,23:15:00.0,Bv Artigas,Sosa,21 de Setiembre,-34.913860,-56.162715,31.0
109,2,2025-04-03,23:15:00.0,E V Haedo,Paullier,Acevedo Diaz,-34.895946,-56.168014,39.0
205,2,2025-04-03,23:15:00.0,Arenal Grande,Mercedes,Colonia,-34.899763,-56.174753,73.0
106,2,2025-04-03,23:15:00.0,San Jose,Rio Negro,Paraguay,-34.907094,-56.193086,26.0
106,2,2025-04-03,23:15:00.0,Libertador,Galicia,La Paz,-34.900095,-56.191491,39.0
106,2,2025-04-03,23:15:00.0,Colonia,Acevedo Diaz,Paullier,-34.897857,-56.168614,45.0
405,2,2025-04-03,23:15:00.0,Bv Artigas,Millan,Burgues,-34.871279,-56.187329,33.0
106,2,2025-04-03,23:15:00.0,Gral Caraballo,Mendoza,Agraciada,-34.885789,-56.192950,22.0
106,2,2025-04-03,23:15:00.0,Julio Herrera y Obes,Mercedes,Colonia,-34.904753,-56.194854,35.0
106,2,2025-04-03,23:15:00.0,Uruguay,Arenal Grande,Fernandez Crespo,-34.898911,-56.176615,11.0
110,2,2025-04-03,23:15:00.0,Mercedes,Andes,Convencion,-34.904463,-56.197815,30.0
305,2,2025-04-03,23:15:00.0,Gral Flores,Corrales,Carreras Nacionales,-34.845098,-56.154306,40.0
111,2,2025-04-03,23:15:00.0,San Quintin,Santa Lucia,Garzon,-34.852648,-56.223283,38.0
109,2,2025-04-03,23:15:00.0,Millan,Bell,Garzon,-34.834811,-56.221060,25.0
111,2,2025-04-03,23:15:00.0,Garzon,Calderon de la Barca,Duran,-34.799264,-56.224509,44.0
106,2,2025-04-03,23:15:00.0,Gral Flores,Bv Batlle y Ordonez,Salari,-34.861922,-56.168100,34.0
207,2,2025-04-03,23:15:00.0,Miguelete,Magallanes,Fernandez Crespo,-34.896064,-56.182073,45.0
305,2,2025-04-03,23:15:00.0,L A de Herrera,Setembrino Pereda,Varela S,-34.869125,-56.166318,38.0
205,2,2025-04-03,23:15:00.0,Bv Batlle y Ordonez,Joanico,8 de Octubre,-34.878960,-56.148300,31.0
106,2,2025-04-03,23:15:00.0,Rambla,Pereyra,Paiva,-34.904958,-56.128464,49.0
109,2,2025-04-03,23:15:00.0,Bv Artigas,Gallinal,L A de Herrera,-34.870406,-56.167448,35.0
112,2,2025-04-03,23:15:00.0,Gral Flores,Gallinal,Bv Artigas,-34.871100,-56.175180,19.0
205,2,2025-04-03,23:15:00.0,Varela,Bv Batlle y Ordonez,L A de Herrera,-34.869993,-56.165974,23.0
106,2,2025-04-03,23:15:00.0,Rambla,Morales,Jackson,-34.914494,-56.173994,0.0
311,2,2025-04-03,23:15:00.0,Garibaldi,Amezaga,Bv Artigas,-34.884370,-56.166584,42.0
305,2,2025-04-03,23:15:00.0,Av Italia,Avelino Miranda,Bv Artigas,-34.894478,-56.163857,44.0
106,2,2025-04-03,23:15:00.0,Av Italia,L A de Herrera,Las Heras,-34.889656,-56.149612,44.0
306,2,2025-04-03,23:15:00.0,Bv Artigas,San Martin,Ramon Marquez,-34.870833,-56.183974,41.0
205,2,2025-04-03,23:15:00.0,Paullier,E V Haedo,Colonia,-34.897433,-56.169554,28.0
205,2,2025-04-03,23:15:00.0,Soriano,Santiago de Chile,Ejido,-34.907420,-56.185940,33.0
205,2,2025-04-03,23:15:00.0,Rambla,Sarmiento,Errazquin,-34.929158,-56.160908,48.0
106,2,2025-04-03,23:15:00.0,Libertador,Uruguay,Mercedes,-34.903623,-56.193266,27.0
205,2,2025-04-03,23:15:00.0,La Paz,Yaguaron,Libertador,-34.899267,-56.190369,37.0
205,2,2025-04-03,23:15:00.0,Paraguay,Canelones,Soriano,-34.908372,-56.192213,28.0
111,2,2025-04-03,23:15:00.0,Bv Artigas,Palmar,Rivera,-34.900440,-56.164380,39.0
106,2,2025-04-03,23:15:00.0,San Martin,Martin Garcia,Agraciada,-34.887872,-56.188664,0.0
207,2,2025-04-03,23:15:00.0,Paraguay,18 de Julio,Colonia,-34.905501,-56.192532,47.0
205,2,2025-04-03,23:15:00.0,Rivera,Ponce,Bv Artigas,-34.902620,-56.163050,31.0
210,2,2025-04-03,23:15:00.0,Suarez,Lucas Obes,Bv Artigas,-34.871423,-56.196600,35.0
315,2,2025-04-03,23:15:00.0,Aramburu,Terra,Gral Flores,-34.882790,-56.181890,29.0
305,2,2025-04-03,23:15:00.0,Rodo,Requena,Bv Artigas,-34.902829,-56.164944,35.0
103,2,2025-04-03,23:15:00.0,Gral Flores,Aramburu,Blandengues,-34.883180,-56.182980,47.0
106,2,2025-04-03,23:15:00.0,Acevedo Diaz,Garibaldi,Ferrer Serra,-34.894152,-56.167498,30.0
106,2,2025-04-03,23:15:00.0,Rambla,L A de Herrera,26 de Marzo,-34.906333,-56.133078,51.0
411,2,2025-04-03,23:15:00.0,Rivera,Bv Artigas,Acevedo Diaz,-34.902088,-56.164534,37.0
205,2,2025-04-03,23:15:00.0,L A de Herrera,Gualeguay,Gral Flores,-34.867630,-56.170840,40.0
205,2,2025-04-03,23:15:00.0,Rambla,Errazquin,Sarmiento,-34.916586,-56.168989,63.0
112,2,2025-04-03,23:15:00.0,Gral Flores,Av de las Leyes,Yatay,-34.889350,-56.186440,29.0
308,2,2025-04-03,23:15:00.0,Bv Espana,Rambla,Benito Blanco,-34.915119,-56.149044,27.0
106,2,2025-04-03,23:15:00.0,Colonia,German Barbato,Ejido,-34.904613,-56.186306,39.0
106,2,2025-04-03,23:15:00.0,Rambla,Montero,Bv Espana,-34.916417,-56.148942,41.0
305,2,2025-04-03,23:15:00.0,Sarmiento,Rambla,Requena y Garcia,-34.915536,-56.168299,36.0
114,2,2025-04-03,23:15:00.0,8 de Octubre,Avelino Miranda,Presidente Berro,-34.892460,-56.162690,36.0
104,2,2025-04-03,23:15:00.0,Miguelete,Justicia,Bv Artigas,-34.891865,-56.166402,26.0
109,2,2025-04-03,23:15:00.0,Garibaldi,Urquiza,8 de Octubre,-34.888870,-56.160850,23.0
111,2,2025-04-03,23:15:00.0,Gral Flores,Quesada,L A de Herrera,-34.866070,-56.171180,40.0
112,2,2025-04-03,23:15:00.0,Garibaldi,Terra,Gral Flores,-34.876960,-56.177630,53.0
205,2,2025-04-03,23:15:00.0,Marcelino Sosa,Yatay,Agraciada,-34.889123,-56.187513,31.0
215,2,2025-04-03,23:15:00.0,Bv Artigas,Caribes,Martin Fierro,-34.881836,-56.166420,42.0
106,2,2025-04-03,23:15:00.0,Andes,18 de Julio,Colonia,-34.906008,-56.198115,28.0
305,2,2025-04-03,23:15:00.0,Canelones,Acevedo Diaz,Bv Artigas,-34.906735,-56.164427,27.0
205,2,2025-04-03,23:15:00.0,Bv Artigas,Bv Espana,Canelones,-34.907443,-56.163561,40.0
310,2,2025-04-03,23:15:00.0,Bolivia,Rivera,Av Italia,-34.884218,-56.082956,65.0
205,2,2025-04-03,23:15:00.0,Joanico,Comercio,Bv Batlle y Ordonez,-34.878133,-56.148014,36.0
106,2,2025-04-03,23:15:00.0,Magallanes,Mercedes,Colonia,-34.901957,-56.180331,36.0
103,2,2025-04-03,23:15:00.0,C M Ramirez,Camambu,Acceso Ta-Ta,-34.873417,-56.246279,47.0
109,2,2025-04-03,23:15:00.0,Luis Batlle Berres,Tomkinson,C M Ramirez,-34.858360,-56.227729,51.0
205,2,2025-04-03,23:15:00.0,Ricaldoni,Ponce,Merola,-34.897084,-56.159030,41.0
205,2,2025-04-03,23:15:00.0,Garzon,Casavalle,Saravia,-34.814485,-56.220677,38.0
305,2,2025-04-03,23:15:00.0,18 de Julio,8 de Octubre,Bv Artigas,-34.897926,-56.165434,28.0
104,2,2025-04-03,23:15:00.0,Fernandez Crespo,La Paz,Miguelete,-34.896103,-56.181280,39.0
111,2,2025-04-03,23:15:00.0,Garzon,San Quintin N,Emancipacion,-34.850334,-56.223620,0.0
205,2,2025-04-03,23:15:00.0,Morquio,Ricaldoni,Bv Artigas,-34.897095,-56.163972,0.0
106,2,2025-04-03,23:15:00.0,Agraciada,Av de Las Leyes,Marcelino Sosa,-34.889938,-56.187259,35.0
205,2,2025-04-03,23:15:00.0,Av Italia,Zum Felde,Bolivia,-34.883363,-56.085006,48.0
109,2,2025-04-03,23:15:00.0,Av Brasil,Ellauri,26 de Marzo,-34.911150,-56.151809,29.0
315,2,2025-04-03,23:15:00.0,Gral Flores,Gallinal,Garibaldi,-34.875670,-56.178980,36.0
106,2,2025-04-03,23:15:00.0,Cerro Largo,Magallanes,Ejido,-34.900766,-56.186738,23.0
109,2,2025-04-03,23:15:00.0,Centenario,Cibils,L A de Herrera,-34.883490,-56.152320,44.0
107,2,2025-04-03,23:15:00.0,Bolivia,Cno Carrasco,Av Italia,-34.882342,-56.083577,48.0
312,2,2025-04-03,23:15:00.0,Bv Artigas,Martin Fierro,Caribes,-34.882196,-56.166261,52.0
205,2,2025-04-03,23:15:00.0,26 de Marzo,Pereira,Av Brasil,-34.911057,-56.151196,34.0
106,2,2025-04-03,23:15:00.0,Bv Artigas,Colorado,Caribes,-34.880982,-56.166511,42.0
106,2,2025-04-03,23:15:00.0,Colonia,Arenal Grande,Fernandez Crespo,-34.900375,-56.175142,41.0
305,2,2025-04-03,23:15:00.0,Av Brasil,Benito Blanco,26 de Marzo,-34.911658,-56.151278,31.0
121,12,2025-04-03,23:15:00.0,Bv Artigas,Ponce,Canelones,-34.906600,-56.163642,10.0
111,3,2025-04-03,23:15:00.0,Bv Artigas,Palmar,Canaro,-34.899594,-56.164421,62.0
315,3,2025-04-03,23:15:00.0,Bv Batlle y Ordonez,Cabrera,8 de Octubre,-34.879770,-56.147220,33.0
406,3,2025-04-03,23:15:00.0,Bv Artigas,Goes,Av Italia,-34.893284,-56.165144,35.0
215,3,2025-04-03,23:15:00.0,Bv Artigas,Penco,Gral Flores,-34.870410,-56.175380,31.0
215,3,2025-04-03,23:15:00.0,Bv Batlle y Ordonez,Joanico,8 de Octubre,-34.878960,-56.148300,27.0
307,3,2025-04-03,23:15:00.0,Bv Espana,Rambla,Benito Blanco,-34.915119,-56.149044,50.0
103,3,2025-04-03,23:15:00.0,Rambla,Montero,Bv Espana,-34.916417,-56.148942,24.0
215,3,2025-04-03,23:15:00.0,Bv Artigas,Hocquart,Miguelete,-34.890943,-56.165560,48.0
214,3,2025-04-03,23:15:00.0,Rambla,Errazquin,Sarmiento,-34.916586,-56.168989,61.0
215,3,2025-04-03,23:15:00.0,Ejido,18 de Julio,Colonia,-34.905312,-56.186851,36.0
114,3,2025-04-03,23:15:00.0,Bv Artigas,Colorado,Caribes,-34.880982,-56.166511,33.0
315,3,2025-04-03,23:15:00.0,Av Italia,Gallinal,Hipolito Yrigoyen,-34.886696,-56.109244,41.0
305,3,2025-04-03,23:15:00.0,Bv Batlle y Ordonez,Rousseau,Monte Caseros,-34.876518,-56.151419,47.0
114,3,2025-04-03,23:15:00.0,Uruguay,Vazquez,Ejido,-34.902768,-56.186559,45.0
114,3,2025-04-03,23:15:00.0,Av Italia,Solano Lopez,Mataojo,-34.887117,-56.122775,49.0
114,3,2025-04-03,23:15:00.0,Bv Artigas,Gral Flores,Penco,-34.870392,-56.177658,0.0
214,3,2025-04-03,23:15:00.0,Daniel Munoz,Martin C Martinez,Acevedo Diaz,-34.896109,-56.167913,57.0
103,3,2025-04-03,23:15:00.0,Sarmiento,Requena,Rambla,-34.915369,-56.168358,33.0
107,3,2025-04-03,23:15:00.0,Acevedo Diaz,Garibaldi,Ferrer Serra,-34.894152,-56.167498,50.0
114,3,2025-04-03,23:15:00.0,8 de Octubre,Bv Batlle y Ordonez,Sanguinetti,-34.878660,-56.146580,12.0
111,3,2025-04-03,23:15:00.0,Bv Artigas,Hocquart,Nueva Palmira,-34.889533,-56.165523,26.0
205,3,2025-04-03,23:15:00.0,Av Italia,Hipolito Yrigoyen,Gallinal,-34.886028,-56.100543,42.0
303,3,2025-04-03,23:15:00.0,18 de Julio,Arenal Grande,Fernandez Crespo,-34.901274,-56.174566,28.0
114,3,2025-04-03,23:15:00.0,Rambla,Arrascaeta,Hipolito Yrigoyen,-34.895919,-56.109447,58.0
114,3,2025-04-03,23:15:00.0,Bv Artigas,L A de Herrera,Gallinal,-34.871960,-56.167490,39.0
114,3,2025-04-03,23:15:00.0,Bv Artigas,Caribes,Colorado,-34.877335,-56.166706,36.0
111,3,2025-04-03,23:15:00.0,E V Haedo,Paullier,Acevedo Diaz,-34.895946,-56.168014,26.0
215,3,2025-04-03,23:15:00.0,8 de Octubre,Serrato,Cipriano Miro,-34.874910,-56.140170,44.0
305,3,2025-04-03,23:15:00.0,Bv Artigas,San Martin,Ramon Marquez,-34.870833,-56.183974,45.0
113,3,2025-04-03,23:15:00.0,Colonia,Arenal Grande,Fernandez Crespo,-34.900375,-56.175142,45.0
415,3,2025-04-03,23:15:00.0,Bv Artigas,Millan,Burgues,-34.871279,-56.187329,36.0
214,3,2025-04-03,23:15:00.0,Rambla,Sarmiento,Errazquin,-34.929158,-56.160908,0.0
315,3,2025-04-03,23:15:00.0,L A de Herrera,Rep Dominicana,Av Italia,-34.888379,-56.147844,23.0
114,3,2025-04-03,23:15:00.0,Gral Flores,Bv Batlle y Ordonez,Salari,-34.861922,-56.168100,30.0
315,3,2025-04-03,23:15:00.0,Av Italia,Avelino Miranda,Bv Artigas,-34.894478,-56.163857,43.0
114,3,2025-04-03,23:15:00.0,Rambla,Pereyra,Paiva,-34.904958,-56.128464,44.0
114,3,2025-04-03,23:15:00.0,Rambla,Morales,Jackson,-34.914494,-56.173994,0.0
114,3,2025-04-03,23:15:00.0,Av Italia,L A de Herrera,Las Heras,-34.889656,-56.149612,70.0
111,3,2025-04-03,23:15:00.0,Bv Artigas,Gallinal,L A de Herrera,-34.870406,-56.167448,38.0
205,3,2025-04-03,23:15:00.0,Centenario,Jaime Cibils,Av Italia,-34.890634,-56.155365,22.0
315,3,2025-04-03,23:15:00.0,Rodo,Requena,Bv Artigas,-34.902829,-56.164944,36.0
114,3,2025-04-03,23:15:00.0,Rambla,L A de Herrera,26 de Marzo,-34.906333,-56.133078,0.0
109,3,2025-04-03,23:15:00.0,Bv Artigas,Palmar,Rivera,-34.900440,-56.164380,9.0
314,3,2025-04-03,23:15:00.0,Avelino Miranda,8 de Octubre,Bv Artigas,-34.893083,-56.164427,41.0
315,3,2025-04-03,23:15:00.0,Sarmiento,Rambla,Requena y Garcia,-34.915536,-56.168299,0.0
409,3,2025-04-03,23:15:00.0,Bv Artigas,Ponce,Canelones,-34.906121,-56.163729,43.0
311,3,2025-04-03,23:15:00.0,Bv Artigas,Martin Fierro,Caribes,-34.882196,-56.166261,38.0
315,3,2025-04-03,23:15:00.0,18 de Julio,8 de Octubre,Bv Artigas,-34.897926,-56.165434,0.0
216,3,2025-04-03,23:15:00.0,Bv Artigas,Caribes,Martin Fierro,-34.881836,-56.166420,39.0
107,3,2025-04-03,23:15:00.0,Centenario,Cibils,L A de Herrera,-34.883490,-56.152320,29.0
114,11,2025-04-03,23:15:00.0,Bv Artigas,Garibaldi,Martin Fierro,-34.883460,-56.166214,14.0
226,11,2025-04-03,23:15:00.0,L A de Herrera,Rambla,Rambla,-34.909636,-56.135381,3.0
214,11,2025-04-03,23:15:00.0,Av Italia,Bolivia,Ancona,-34.882333,-56.081649,20.0
114,11,2025-04-03,23:15:00.0,Av Italia,Bolonia,Ancona,-34.882306,-56.081664,67.0
414,11,2025-04-03,23:15:00.0,Bv Artigas,Martin Fierro,Garibaldi,-34.884592,-56.166100,15.0
124,11,2025-04-03,23:15:00.0,Bv Artigas,Ponce,Canelones,-34.906600,-56.163642,11.0
214,11,2025-04-03,23:15:00.0,26 de Marzo,L A de Herrera,Bonavita,-34.905612,-56.135593,47.0
114,11,2025-04-03,23:15:00.0,L A de Herrera,Marne,Entrada Nuevocentro,-34.868283,-56.169768,0.0
114,11,2025-04-03,23:15:00.0,Rambla,Piaggio,Pereyra,-34.901555,-56.123936,12.0
313,11,2025-04-03,23:15:00.0,26 de Marzo,Bonavita,Tezanos,-34.905258,-56.134153,12.0
114,11,2025-04-03,23:15:00.0,Av Italia,Matias Abacu,Francisco Simon,-34.887681,-56.144224,10.0
410,11,2025-04-03,23:15:00.0,Bv Artigas,Maturana,Uruguayana,-34.873040,-56.205170,78.0
114,11,2025-04-03,23:15:00.0,Av Italia,Caldas,Colombes,-34.887157,-56.118535,0.0
214,11,2025-04-03,23:15:00.0,Alejandro Korn,Rambla Euskal Erria,Av Italia,-34.886948,-56.118688,0.0
114,11,2025-04-03,23:15:00.0,Rambla,Montero,Solano Antuna,-34.919713,-56.148934,17.0
114,11,2025-04-03,23:15:00.0,Bv Batlle y Ordonez,8 de Octubre,Cabrera,-34.880461,-56.146350,12.0
213,11,2025-04-03,23:15:00.0,Bv Artigas,Nueva Palmira,Garibaldi,-34.884889,-56.166067,11.0
214,11,2025-04-03,23:15:00.0,Bv Artigas,18 de julio,Canaro,-34.898792,-56.164361,6.0
114,11,2025-04-03,23:15:00.0,Av Italia,Gral French,Santa Monica,-34.877207,-56.058004,23.0
326,11,2025-04-03,23:15:00.0,L A de Herrera,Rambla,26 de Marzo,-34.905897,-56.136828,35.0
216,9,2025-04-03,23:15:00.0,Garzon,Casavalle,Saravia,-34.814485,-56.220677,37.0
321,9,2025-04-03,23:15:00.0,Gral Flores,Corrales,Carreras Nacionales,-34.845098,-56.154306,22.0
110,9,2025-04-03,23:15:00.0,Garzon,San Quintin N,Emancipacion,-34.850334,-56.223620,33.0
108,9,2025-04-03,23:15:00.0,Garzon,Calderon de la Barca,Duran,-34.799264,-56.224509,58.0
110,9,2025-04-03,23:15:00.0,San Quintin,Santa Lucia,Garzon,-34.852648,-56.223283,0.0
315,4,2025-04-03,23:15:00.0,Bv Batlle y Ordonez,Rousseau,Monte Caseros,-34.876518,-56.151419,59.0
405,4,2025-04-03,23:15:00.0,Bv Artigas,Goes,Av Italia,-34.893284,-56.165144,27.0
114,131,2025-04-03,23:15:00.0,Piccioli,Osvaldo Cruz,8 de Octubre,-34.858120,-56.133570,6.0
114,131,2025-04-03,23:15:00.0,20 de Febrero,Cno Carrasco,8 de Octubre,-34.867070,-56.134340,23.0
111,1,2025-04-03,23:10:00.0,Gral Flores,Gallinal,Bv Artigas,-34.871100,-56.175180,25.0
305,1,2025-04-03,23:10:00.0,Bv Artigas,Cufre,Gral Flores,-34.870230,-56.173220,92.0
107,1,2025-04-03,23:10:00.0,Bv Artigas,Palmar,Canaro,-34.899594,-56.164421,63.0
206,1,2025-04-03,23:10:00.0,Bv Batlle y Ordonez,Joanico,8 de Octubre,-34.878960,-56.148300,39.0
107,1,2025-04-03,23:10:00.0,Rambla,Morales,Jackson,-34.914494,-56.173994,0.0
206,1,2025-04-03,23:10:00.0,Varela,Bv Batlle y Ordonez,L A de Herrera,-34.869993,-56.165974,34.0
206,1,2025-04-03,23:10:00.0,Ponce,Ricaldoni,Rivera,-34.902150,-56.160830,7.0
306,1,2025-04-03,23:10:00.0,Av Italia,Avelino Miranda,Bv Artigas,-34.894478,-56.163857,40.0
107,1,2025-04-03,23:10:00.0,8 de Octubre,Sanguinetti,Bv Batlle y Ordonez,-34.878660,-56.147140,26.0
306,1,2025-04-03,23:10:00.0,L A de Herrera,Setembrino Pereda,Varela S,-34.869125,-56.166318,42.0
306,1,2025-04-03,23:10:00.0,Bv Batlle y Ordonez,Cabrera,8 de Octubre,-34.879770,-56.147220,38.0
107,1,2025-04-03,23:10:00.0,Ponce,Rivera,Bv Artigas,-34.904713,-56.162828,47.0
111,1,2025-04-03,23:10:00.0,Gral Flores,Av de las Leyes,Yatay,-34.889350,-56.186440,46.0
107,1,2025-04-03,23:10:00.0,Miguelete,Justicia,Bv Artigas,-34.891865,-56.166402,46.0
309,1,2025-04-03,23:10:00.0,Bv Espana,Rambla,Benito Blanco,-34.915119,-56.149044,41.0
206,1,2025-04-03,23:10:00.0,26 de Marzo,Bonavita,Tezanos,-34.905258,-56.134153,49.0
107,1,2025-04-03,23:10:00.0,Rambla,Montero,Bv Espana,-34.916417,-56.148942,47.0
107,1,2025-04-03,23:10:00.0,L A de Herrera,Rambla,26 de Marzo,-34.906172,-56.136634,35.0
206,1,2025-04-03,23:10:00.0,Rambla,Errazquin,Sarmiento,-34.916586,-56.168989,61.0
306,1,2025-04-03,23:10:00.0,Sarmiento,Rambla,Requena y Garcia,-34.915536,-56.168299,35.0
206,1,2025-04-03,23:10:00.0,Av Italia,Hipolito Yrigoyen,Gallinal,-34.886028,-56.100543,44.0
107,1,2025-04-03,23:10:00.0,Colonia,German Barbato,Ejido,-34.904613,-56.186306,31.0
306,1,2025-04-03,23:10:00.0,Canelones,Acevedo Diaz,Bv Artigas,-34.906735,-56.164427,26.0
306,1,2025-04-03,23:10:00.0,Bv Espana,Libertad,Bv Artigas,-34.911249,-56.162091,82.0
107,1,2025-04-03,23:10:00.0,Benito Blanco,21 de Setiembre,Bv Espana,-34.915828,-56.149900,36.0
107,1,2025-04-03,23:10:00.0,Hipolito Yrigoyen,Igua,Av Italia,-34.885966,-56.110576,39.0
107,1,2025-04-03,23:10:00.0,Av Italia,Solano Lopez,Mataojo,-34.887117,-56.122775,49.0
107,1,2025-04-03,23:10:00.0,Rivera,Colombes,Asturias,-34.894310,-56.118470,53.0
107,1,2025-04-03,23:10:00.0,Rivera,Acceso Cementerio,Bv Batlle y Ordonez,-34.897900,-56.125370,27.0
107,1,2025-04-03,23:10:00.0,Bv Artigas,Gral Flores,Penco,-34.870392,-56.177658,0.0
206,1,2025-04-03,23:10:00.0,Bv Artigas,Bv Espana,Canelones,-34.907443,-56.163561,37.0
406,1,2025-04-03,23:10:00.0,Ricaldoni,Canning,Av Italia,-34.892799,-56.158819,42.0
206,1,2025-04-03,23:10:00.0,Paraguay,18 de Julio,Colonia,-34.905501,-56.192532,35.0
107,1,2025-04-03,23:10:00.0,San Jose,Aquiles Lanza,Ejido,-34.906626,-56.187543,28.0
107,1,2025-04-03,23:10:00.0,Suarez,Grito de Asencio,Bv Artigas,-34.872536,-56.196429,31.0
107,1,2025-04-03,23:10:00.0,Yaguaron,Colonia,18 de Julio,-34.905242,-56.188052,28.0
107,1,2025-04-03,23:10:00.0,Uruguayana,12 de Diciembre,Bv Artigas,-34.873600,-56.204285,27.0
106,1,2025-04-03,23:10:00.0,18 de Julio,Eduardo Acevedo,Rivera,-34.901707,-56.175376,27.0
107,1,2025-04-03,23:10:00.0,Zufriategui,Coraceros,Agraciada,-34.862684,-56.212248,37.0
107,1,2025-04-03,23:10:00.0,San Martin,Martin Garcia,Agraciada,-34.887872,-56.188664,38.0
208,1,2025-04-03,23:10:00.0,Rivera,Arenal Grande,Brandzen,-34.902055,-56.174177,31.0
113,1,2025-04-03,23:10:00.0,Agraciada,C M Ramirez,Freire,-34.855372,-56.221586,31.0
306,1,2025-04-03,23:10:00.0,Av Italia,Gallinal,Hipolito Yrigoyen,-34.886696,-56.109244,57.0
107,1,2025-04-03,23:10:00.0,Rambla,Arrascaeta,Hipolito Yrigoyen,-34.895919,-56.109447,60.0
